gene,count,RPKM
YKR047W,114,11.421135407254393
YKR051W,1885,45.97290341985517
YKR070W,2495,72.2271445204555
YKR073C,60,5.730230258435554
YKR075C,1429,47.411763918050404
YKR075W-A,0,0.0
YKR078W,1237,21.571318167698276
YKR104W,274,9.120460950967077
YKT6,3647,185.41476148582484
YKU70,845,14.32003230559565
YKU80,1075,17.437030039062158
YLF2,1015,25.54727656885851
YLH47,2088,46.894693165517864
YLL006W-A,14,2.4248262506035196
YLL007C,703,10.786627884629148
YLL019W-A,0,0.0
YLL020C,132,13.224472576820876
YLL032C,909,11.245750315298976
YLL037W,16,1.287421811344051
YLL044W,12,0.8229995136276567
YLL047W,11,0.8781876320545112
YLL053C,600,40.074159323699625
YLL054C,793,9.601417212845876
YLL056C,1102,37.66300839984224
YLL058W,4373,77.58211141362379
YLL059C,414,25.03330769114183
YLL065W,2,0.1746822329494599
YLL066C,0,0.0
YLL066W-A,0,0.0
YLL066W-B,2,0.3585582676331019
YLL067C,0,0.0
YLL067W-A,0,0.0
YLR001C,2703,32.00662274188855
YLR012C,9,0.9197019564789063
YLR030W,782,30.269651934617205
YLR031W,428,23.388736623468326
YLR036C,1066,53.39881729882975
YLR040C,2606,118.35769375723605
YLR041W,118,11.269452841589922
YLR042C,1111,70.08154140247359
YLR046C,778,29.336946377227928
YLR049C,1811,43.13857143701889
YLR050C,1367,86.22994338180143
YLR053C,180,16.875265256493694
YLR063W,911,25.43559448549738
YLR072W,2782,40.96399044067111
YLR076C,432,31.309002773750002
YLR101C,74,5.728783230592514
YLR108C,669,14.066772036680117
YLR111W,85,7.825291921992696
YLR112W,305,22.262626724290985
YLR118C,1604,71.89093266043693
YLR120W-A,43,12.923916381893129
YLR122C,90,7.299221876816717
YLR123C,75,6.967439064234139
YLR124W,79,7.0199473006602515
YLR125W,204,15.216480058531785
YLR126C,2152,87.26625266060876
YLR140W,59,5.531336945184044
YLR143W,1258,18.73963494088863
YLR146W-A,293,47.52604466460662
YLR149C,1938,27.091995617208095
YLR149C-A,252,88.79880959106681
YLR152C,3041,53.85737819473049
YLR154C-G,0,0.0
YLR154C-H,0,0.0
YLR154W-A,0,0.0
YLR154W-B,0,0.0
YLR154W-E,0,0.0
YLR154W-F,0,0.0
YLR156C-A,0,0.0
YLR156W,0,0.0
YLR157C-C,0,0.0
YLR157W-D,0,0.0
YLR157W-E,0,0.0
YLR159C-A,0,0.0
YLR159W,0,0.0
YLR161W,0,0.0
YLR162W,13,1.1163515811602038
YLR163W-A,0,0.0
YLR169W,484,41.914853760432266
YLR171W,2,0.1572140096545139
YLR173W,1335,22.40106024264441
YLR177W,4433,72.01976281701099
YLR179C,50277,2543.446384262375
YLR184W,7,0.616658399937964
YLR194C,3542,141.94267232454408
YLR198C,33,2.810200422574436
YLR202C,62,4.290558412467433
YLR211C,1522,63.053440439679974
YLR217W,9,0.851575885628617
YLR222C-A,74,9.82077125244431
YLR224W,2762,76.28278690074292
YLR225C,5851,146.54619137685407
YLR230W,346,34.66414781500017
YLR232W,8,0.7047524570719589
YLR235C,0,0.0
YLR236C,62,5.866411656552695
YLR241W,3858,50.35064776636329
YLR243W,1207,45.18031182214245
YLR252W,471,47.187322603656305
YLR253W,2007,35.981322156981776
YLR255C,24,2.0784225005173025
YLR257W,4879,154.83871103038592
YLR264C-A,1778,465.8775152762095
YLR269C,281,24.542853729399116
YLR271W,713,26.494848281594354
YLR278C,2789,21.237363442785806
YLR279W,248,19.494537197159723
YLR280C,0,0.0
YLR281C,162,10.611945651679688
YLR282C,23,2.061710038890336
YLR283W,1048,33.99815345290631
YLR285C-A,563,100.93415233871818
YLR286W-A,0,0.0
YLR287C,1497,42.97109328492268
YLR290C,2110,77.56079648962799
YLR294C,882,81.93708339539347
YLR296W,25,2.34378684117968
YLR297W,1449,113.90154999469533
YLR299C-A,0,0.0
YLR302C,37,3.1247908530504622
YLR307C-A,401,46.565717745964825
YLR311C,185,16.297400569789048
YLR312C,1200,30.73356579712302
YLR317W,0,0.0
YLR326W,947,40.15480649080333
YLR334C,45,3.620873844405143
YLR339C,56,3.1101032344697317
YLR342W-A,109,19.20450445521088
YLR345W,2420,48.489732781676544
YLR346C,402,40.27453012031812
YLR347W-A,0,0.0
YLR349W,53,3.2047471198804756
YLR352W,1346,17.023086268160174
YLR358C,84,4.565896237838542
YLR361C-A,618,63.790775432543676
YLR363W-A,735,87.33603850284189
YLR364C-A,0,0.0
YLR365W,17,1.5650583843985393
YLR366W,13,1.3024101780202377
YLR374C,31,2.4368171496449653
YLR379W,287,23.462618800839657
YLR399W-A,0,0.0
YLR400W,50,3.233832477070697
YLR402W,231,36.883880546289475
YLR406C-A,25,5.109455313771702
YLR407W,5157,230.12629740716739
YLR412C-A,33,4.887305082738149
YLR413W,34164,516.4480217150782
YLR415C,52,4.702507545418204
YLR416C,56,4.302699211597223
YLR419W,1392,9.905796374331768
YLR422W,2014,10.647121574688265
YLR428C,5,0.4443004620671045
YLR434C,57,4.550608638827922
YLR437C-A,7,0.9412154525368924
YLR444C,5,0.5058866647298714
YLR446W,451,10.619190536917223
YLR455W,1025,34.342240633547505
YLR456W,741,36.93762329273006
YLR458W,23,1.8506688538070732
YLR460C,806,21.847326169230726
YLR462W,0,0.0
YLR463C,0,0.0
YLR464W,0,0.0
YLR466C-A,0,0.0
YLR466C-B,13,3.406303542514468
YLR467C-A,0,0.0
YMC1,2025,67.18601954797205
YMC2,4973,153.995886517495
YMD8,4553,105.02641103206572
YME1,3991,54.52362608893814
YME2,1989,23.88415186625597
YML002W,2943,40.75102164886211
YML003W,603,21.175268413775505
YML007C-A,67,18.504513839065083
YML009C-A,76,7.1251119971862265
YML009W-B,0,0.0
YML012C-A,16,1.2976394447674164
YML018C,8693,225.46444184069748
YML020W,1758,27.014804335671133
YML031C-A,1,0.09124027346020896
YML034C-A,19,1.4598443753633434
YML037C,542,16.24237407662324
YML047W-A,8,0.6700925001667806
YML053C,1214,58.24299296637414
YML054C-A,103,19.859392351640956
YML057C-A,48,3.773136231708334
YML079W,1488,75.27593571180488
YML082W,4159,65.38530661531233
YML083C,2957,72.1177057891309
YML084W,20,1.984254490785127
YML089C,7,0.5815640194536896
YML090W,100,7.921636145382483
YML094C-A,3,0.2287815812136583
YML096W,1790,34.77538027243858
YML099W-A,61,5.666850438910433
YML100W-A,33,5.814207770843661
YML101C-A,0,0.0
YML108W,836,80.59442721345552
YML116W-A,196,19.830757257410962
YML119W,2131,60.82820823266758
YML122C,260,20.920604434340827
YML131W,2466,68.8520043921367
YML133C,56,0.4064339454136581
YML133W-A,0,0.0
YML133W-B,0,0.0
YML6,2338,74.661915772489
YMR001C-A,104,13.802165003435247
YMR007W,129,10.37983835396141
YMR010W,2145,53.989072157833995
YMR013C-A,0,0.0
YMR013W-A,20,7.569563427809928
YMR018W,616,12.223007663236382
YMR027W,5111,110.88928283943596
YMR030W-A,51,5.372829299017666
YMR031W-A,71,6.65635462895029
YMR034C,685,16.09184776980973
YMR046W-A,0,0.0
YMR052C-A,49,4.104316563521531
YMR057C,116,9.5596260709277
YMR074C,3219,225.3059815757686
YMR075C-A,19,1.5914696878961039
YMR082C,11,0.9446051840586339
YMR084W,193,7.499048483330331
YMR085W,580,13.688148184700172
YMR086C-A,99,8.952850903776964
YMR087W,991,35.5331243224404
YMR090W,5103,228.71535496646487
YMR099C,4413,151.32903556828538
YMR1,1769,26.236941799890104
YMR102C,2266,27.73179818205192
YMR103C,583,49.23656938725458
YMR105W-A,128,20.12339323577778
YMR111C,1328,29.310395925221684
YMR114C,1721,47.66055607046666
YMR119W-A,152,12.426195323092779
YMR122C,358,29.26696003728431
YMR122W-A,19204,2308.7524669569825
YMR124W,2062,22.32139164618061
YMR130W,1172,39.52661140422729
YMR134W,863,37.05428517466369
YMR135W-A,78,4.477949600833626
YMR141C,298,29.56539191269839
YMR141W-A,0,0.0
YMR144W,1061,31.610099637969537
YMR147W,401,18.2936748287719
YMR153C-A,58,5.29193586069212
YMR155W,1279,23.850340679978128
YMR158C-A,112,24.880825875757854
YMR158W-B,1,0.09550383764059256
YMR160W,1321,16.52286528639515
YMR166C,586,16.22840549523153
YMR172C-A,16,1.2773638284429254
YMR173W-A,475,12.28856341286865
YMR175W-A,39,6.131346376526042
YMR178W,3982,147.9698258868285
YMR181C,5323,350.93716948653895
YMR182W-A,84,29.599603197022272
YMR185W,1724,17.94032782269331
YMR187C,1126,26.635401311606188
YMR193C-A,13,1.029812698899723
YMR194C-A,204,27.79543690691806
YMR196W,5888,55.25155718546883
YMR206W,632,20.56799846053322
YMR209C,1671,37.283405368176915
YMR210W,1756,39.87646013770271
YMR221C,1417,28.673656156889116
YMR226C,6128,233.66225494621634
YMR230W-A,43,6.974812015624863
YMR242W-A,67,22.822233734846936
YMR244W,763,21.901766316897803
YMR245W,720,35.54403696536836
YMR247W-A,46,9.793122684729095
YMR252C,1623,122.85401443335515
YMR253C,2325,57.250523395273284
YMR254C,175,17.36222679436986
YMR262W,1620,52.721768205797176
YMR265C,2581,57.0887626183756
YMR272W-A,0,0.0
YMR272W-B,31,8.799617484829042
YMR279C,1191,22.496714523852486
YMR290W-A,25,2.2023514283498713
YMR294W-A,475,40.44985456735931
YMR295C,4565,235.60266169058403
YMR304C-A,186,16.24544766429977
YMR306C-A,14,1.1004980675815974
YMR307C-A,0,0.0
YMR31,1246,102.68356969289582
YMR310C,1258,40.42575336304906
YMR315W,5393,157.45881432669023
YMR315W-A,84,23.844124797601275
YMR316C-A,21,2.063433876715495
YMR316C-B,45,4.464572604266536
YMR317W,2654,23.769490627081677
YMR320W,1933,193.65837493177844
YMR321C,120,11.568578068917061
YMR324C,14,1.7662314664889833
YMR326C,2,0.1984254490785127
YND1,2919,47.2725833942935
YNG1,1024,47.56438401183839
YNG2,1699,61.34957299009273
YNK1,3679,244.12579349826092
YNL010W,4701,198.50867297554356
YNL011C,1588,36.46658444166051
YNL013C,10,0.8110246529796352
YNL017C,21,1.899089585649659
YNL018C,367,6.118010114695643
YNL019C,46,1.6493680311122687
YNL022C,1959,40.77158028382389
YNL024C,932,38.558804473159725
YNL028W,7,0.6748337206868286
YNL033W,18,0.6454048817395834
YNL034W,135,2.250494183879869
YNL035C,1304,34.167844764914356
YNL040W,986,22.047802798157104
YNL042W-B,85,10.100086085362667
YNL043C,33,3.1516266421395542
YNL046W,2264,133.73187087143506
YNL050C,1880,63.75515037538141
YNL057W,12,1.1047470948695572
YNL058C,1362,43.90585575619595
YNL067W-A,6,1.2512951788828657
YNL067W-B,6,1.3045417822395835
YNL089C,40,2.5707951264260136
YNL092W,500,12.741783824867086
YNL095C,2956,46.97838229396314
YNL097C-B,152,37.884741838697494
YNL097W-A,0,0.0
YNL103W-A,721,245.59448541529315
YNL108C,513,19.34428469346777
YNL109W,40,2.245914423635913
YNL114C,20,1.6482113915392587
YNL115C,3645,57.7487274998383
YNL120C,0,0.0
YNL122C,743,65.45388445055818
YNL134C,9169,248.53366457279967
YNL140C,6,0.3227024408697917
YNL143C,255,19.891772595599754
YNL144C,963,13.280446605026043
YNL144W-A,0,0.0
YNL146C-A,37,5.8169183572170144
YNL146W,206,20.842530586870705
YNL150W,179,13.449889723016685
YNL155W,1797,66.77593599161999
YNL162W-A,332,46.47504559375904
YNL165W,1105,27.744216814337744
YNL170W,77,5.961031199400319
YNL171C,17,1.4123697615303892
YNL174W,1,0.0535021498824262
YNL179C,390,27.297090032478955
YNL181W,1198,30.005526793620092
YNL184C,59,5.531336945184044
YNL190W,6754,336.6757189191617
YNL193W,1268,23.17992607464228
YNL194C,355,12.012295605224862
YNL195C,282,10.998980141096336
YNL198C,89,9.004782632191713
YNL200C,4309,178.272412526658
YNL203C,63,3.1558400467413454
YNL205C,10,0.7247454345775464
YNL208W,15958,815.3668789716882
YNL211C,395,46.39620342390396
YNL217W,3443,107.59544125575516
YNL226W,13,0.9696776507887901
YNL228W,1,0.03945525338819847
YNL234W,1573,37.6448393843695
YNL235C,17,1.2063991713072073
YNL247W,5334,70.97352771786005
YNL260C,640,32.86483819913457
YNL266W,20,1.4598443753633434
YNL276C,28,2.167647708872843
YNL277W-A,183,29.68350229905465
YNL285W,17,1.4009796828083698
YNL295W,1214,23.630014289214653
YNL296W,0,0.0
YNL303W,181,15.94502434125307
YNL319W,29,2.0159755659779504
YNL320W,1885,67.5882334488397
YNL324W,2,0.15483197920520309
YNL337W,2,0.24044495594219772
YNL338W,0,0.0
YNL339W-A,0,0.0
YNL339W-B,0,0.0
YNR001W-A,14,1.9597910792548994
YNR003W-A,0,0.0
YNR005C,1,0.07569563427809929
YNR014W,1199,57.52335137288517
YNR021W,4738,119.54863840321147
YNR025C,82,6.982922262154659
YNR029C,1987,47.22087306262498
YNR034W-A,2133,220.17107442979878
YNR040W,1612,64.09682463657575
YNR042W,0,0.0
YNR048W,1149,29.80083327676998
YNR061C,1886,87.6039338343039
YNR062C,441,13.739449959593419
YNR063W,451,7.580145876681045
YNR064C,406,14.257311734648185
YNR065C,2966,27.134546930433068
YNR066C,896,20.952274421690824
YNR068C,1605,60.07821083226067
YNR071C,581,17.30958330787964
YNR073C,324,6.582359927085612
YNR075C-A,181,59.66525237372117
YNR077C,0,0.0
YOL013W-A,29,4.630443878105605
YOL013W-B,24,2.5283902583612545
YOL014W,736,60.16894577497556
YOL019W,2445,45.263109573086275
YOL019W-A,2,0.4007415932369962
YOL024W,75,4.430163566854077
YOL029C,746,37.73914518884841
YOL035C,54,5.463575979082612
YOL036W,3355,44.99271017770094
YOL037C,35,3.0310328132543995
YOL038C-A,119,38.001573896177035
YOL046C,9,0.40875642510173615
YOL047C,867,23.43861247111146
YOL050C,5,0.4775191882029628
YOL057W,3708,53.21870871759964
YOL073C,1931,61.09200130583998
YOL075C,1730,13.65151767231667
YOL079W,2,0.1536678289856151
YOL083C-A,0,0.0
YOL085C,41,3.6752222432392943
YOL085W-A,82,11.802122133219143
YOL092W,3178,105.09934619525222
YOL097W-A,81,13.350512271467995
YOL098C,2808,27.644220657169438
YOL099C,6,0.37386258393451477
YOL106W,81,7.014675939245896
YOL107W,778,23.17875355168737
YOL114C,254,12.786223149734111
YOL118C,712,70.63945987195052
YOL131W,290,27.187927357684284
YOL134C,22,1.729354106199653
YOL150C,3,0.2947762681022136
YOL155W-A,0,0.0
YOL159C,1140,67.72998904302024
YOL159C-A,634,71.19548722925845
YOL160W,227,20.34818168817853
YOL162W,376,17.788474055353333
YOL163W,538,32.3398465742256
YOL164W-A,213,35.68242563388107
YOL166C,8,0.7234626992951082
YOL166W-A,0,0.0
YOP1,8061,365.56792264183747
YOR008C-A,16,2.1800342672092596
YOR008W-B,17,5.109455313771702
YOR011W-A,286,42.3566440503973
YOR012W,625,46.281298131990056
YOR015W,565,48.11403753801686
YOR019W,1577,22.045447414002666
YOR020W-A,2505,281.3007815603981
YOR022C,992,14.158043774473542
YOR024W,9,0.851575885628617
YOR029W,47,4.288292852629821
YOR032W-A,119,18.150005442950224
YOR034C-A,89,11.228185751251395
YOR041C,24,1.703151771257234
YOR050C,736,64.83722605062022
YOR052C,1959,132.57513853879158
YOR053W,3,0.26891870072482643
YOR055W,45,3.171386056823815
YOR059C,3017,68.36020701396552
YOR062C,2480,94.21151805318826
YOR072W,115,11.192140211118966
YOR072W-A,108,13.296895756321538
YOR072W-B,0,0.0
YOR073W-A,8,1.0480933976967595
YOR082C,28,2.5099078734317133
YOR093C,1438,8.91133625373403
YOR097C,981,56.95881435011409
YOR1,2669,18.453499637965727
YOR102W,57,4.978443639059607
YOR105W,65,6.093845787067168
YOR108C-A,0,0.0
YOR111W,735,32.235619361563955
YOR114W,426,14.756799753672848
YOR121C,137,13.72539956836712
YOR131C,1919,89.54378764500362
YOR139C,13,1.014090367618811
YOR146W,1,0.10018539830924905
YOR152C,986,39.20562598738442
YOR161C-C,41,8.550517055699583
YOR161W-A,0,0.0
YOR161W-B,0,0.0
YOR169C,18,1.1867122019082663
YOR170W,70,7.012977881647434
YOR186C-A,0,0.0
YOR186W,161,11.346514558858537
YOR192C-C,16,2.069652785325246
YOR199W,144,13.377483003329546
YOR200W,0,0.0
YOR203W,48040,4160.309038535467
YOR214C,284,12.245445646507708
YOR218C,5,0.36496109384083586
YOR223W,1291,45.02598505173561
YOR225W,461,42.826525448159174
YOR228C,1326,44.72038116212064
YOR231C-A,0,0.0
YOR238W,1727,58.0528245189719
YOR248W,60,6.070639976758458
YOR262W,2665,78.25688742069877
YOR263C,60,4.508342923916207
YOR268C,14,1.0756748028993057
YOR277C,3,0.29763817361776906
YOR282W,4,0.38201535056237024
YOR283W,3802,168.1917671251949
YOR289W,2211,89.65877538689867
YOR292C,1745,57.52257756472013
YOR293C-A,16,3.2700514008138892
YOR296W,1149,9.101959931044474
YOR300W,21,2.0834672153243834
YOR302W,2738,1076.1298960851477
YOR304C-A,818,108.55933627701954
YOR309C,150,12.069579481350477
YOR314W,73,6.7816406891878955
YOR314W-A,3,0.8285603211521678
YOR316C-A,65,9.488988439861732
YOR318C,628,29.483043831993527
YOR325W,1,0.06467664954141394
YOR329W-A,54,7.883159626962055
YOR331C,3,0.16482113915392588
YOR333C,10,0.7351734264419715
YOR335W-A,0,0.0
YOR338W,2866,80.45988422675659
YOR342C,1685,53.808951273158236
YOR343C,144,13.500212205194956
YOR345C,10,0.8734111647472995
YOR364W,18,1.495450335738059
YOR365C,503,7.301295519395358
YOR366W,3,0.2598028125646628
YOR376W,109,9.055782588636024
YOR376W-A,250,49.1293780170356
YOR378W,566,11.209115145716215
YOR379C,0,0.0
YOR381W-A,62,11.313793909065911
YOR385W,1108,38.90911675367042
YOR387C,101045,4988.260021063397
YOR389W,953,15.581794924878182
YOR390W,181,4.919209637195096
YOR392W,25,1.726167335733683
YOR394C-A,3,0.5474416407612538
YOR396C-A,0,0.0
YOS1,1475,96.00568901672943
YOS9,2319,43.64208792867984
YOX1,3604,95.41179767271095
YPC1,251,8.09131409310219
YPD1,2534,154.13523529877966
YPI1,1865,122.16838666902851
YPK1,4221,63.33923899979546
YPK2,2217,33.41493342369281
YPK3,2733,53.095594572388066
YPK9,1907,13.229777709928902
YPL014W,1307,34.96365494816552
YPL025C,153,8.40587809685022
YPL034W,596,36.68958273503535
YPL035C,270,23.785395426178614
YPL038W-A,42,6.706160099325359
YPL039W,1583,51.03008051546122
YPL041C,918,45.100769019638676
YPL044C,3,0.16752312504169514
YPL062W,54,4.087564251017361
YPL067C,793,40.72158858111517
YPL068C,435,15.119816744834628
YPL071C,1326,86.30748721097167
YPL073C,10,0.6307969523174941
YPL077C,871,36.93224546303031
YPL080C,100,9.37514736471872
YPL088W,1763,52.52460477072601
YPL102C,10,1.0117733294597429
YPL107W,848,34.80175185605143
YPL108W,531,32.107938125594956
YPL109C,751,10.829353548379721
YPL113C,655,16.859915518994786
YPL114W,1,0.07299221876816717
YPL119C-A,224,26.01177250647412
YPL135C-A,0,0.0
YPL136W,2,0.1661611484153399
YPL142C,92,8.869243186169747
YPL150W,2389,27.06538524301684
YPL152W-A,18,5.573951251387311
YPL162C,1144,42.665816634706765
YPL168W,1485,35.209007614621704
YPL182C,98,7.823853449212918
YPL185W,88,6.812607085028936
YPL191C,1552,43.93282352894006
YPL197C,122,9.034109395364458
YPL199C,2856,121.10045125420731
YPL205C,617,54.8266770190807
YPL216W,1585,14.68447266061314
YPL222C-A,0,0.0
YPL225W,6414,445.8781820752612
YPL229W,1890,93.30309703409195
YPL238C,4,0.3144280193090278
YPL245W,1379,30.971159901939238
YPL247C,1573,30.676233620469034
YPL250W-A,0,0.0
YPL251W,5,0.5058866647298714
YPL257W,502,26.442748118694787
YPL260W,2363,43.745082994357
YPL261C,55,5.456699849659099
YPL264C,2308,66.62498793324909
YPL272C,36056,711.299308082442
YPL277C,768,16.082220004002735
YPL278C,88,8.903605299245738
YPL279C,141,3.8320914853287764
YPL283W-A,0,0.0
YPL283W-B,0,0.0
YPP1,3015,37.665055674869635
YPR002C-A,52,8.051262918670561
YPR003C,1652,22.359788551922787
YPR010C-A,1122,95.01893141522403
YPR011C,1237,38.65685763385685
YPR012W,301,36.18696586930076
YPR013C,2973,95.53717388580672
YPR014C,324,30.099336757491482
YPR015C,1772,73.01576464518917
YPR016W-A,387,45.45653348114135
YPR022C,2274,20.49188956528545
YPR027C,650,23.893136359364075
YPR036W-A,100162,15052.154798176505
YPR039W,3,0.2737208203806269
YPR050C,0,0.0
YPR053C,460,30.925650583355036
YPR059C,8,0.6337308916305987
YPR063C,4202,253.08366870493546
YPR064W,307,22.40861116182732
YPR071W,895,43.14115571533654
YPR074W-A,5,0.8963956690827547
YPR076W,7,0.5722589951424306
YPR077C,14,1.153747974077481
YPR078C,721,19.75290767415226
YPR084W,1290,28.845502646676128
YPR089W,3094,35.565027538379404
YPR092W,33,3.306118144205219
YPR096C,69,6.981235973272226
YPR097W,2323,22.10291376888578
YPR098C,2215,116.67467546396206
YPR099C,10,0.858731985507849
YPR1,5383,175.74567382768737
YPR108W-A,12,1.727139824373533
YPR109W,1775,61.486665640303535
YPR114W,3767,121.81846941125318
YPR117W,2187,8.975404635517037
YPR123C,147,10.359861118957795
YPR126C,120,11.905526944710761
YPR127W,3510,103.6658274643854
YPR130C,33,2.479588608153914
YPR136C,27,1.6135122043489585
YPR142C,3,0.16306772277994794
YPR145C-A,2335,302.0399533584031
YPR146C,423,39.296356322280545
YPR147C,2142,71.7669067678622
YPR148C,6116,143.34600320654923
YPR150W,4,0.23491748569065296
YPR153W,188,10.347334998087037
YPR159C-A,22,6.612236288410438
YPR160C-A,0,0.0
YPR160W-A,0,0.0
YPR169W-A,0,0.0
YPR170C,50,4.562013673010449
YPR170W-A,0,0.0
YPR170W-B,625,53.67074909424057
YPR172W,932,47.38320748691768
YPR174C,1167,53.718327488032216
YPR177C,0,0.0
YPR195C,243,22.57450256811861
YPR196W,772,16.749467100771778
YPR197C,10,0.5435590759331598
YPR202W,30,1.0632392560449784
YPR203W,0,0.0
YPR204C-A,0,0.0
YPR204W,100,0.9892459465192066
YPS1,2613,46.845637666264764
YPS3,3047,61.17292864857515
YPS5,322,19.82222422933118
YPS6,1695,32.195266754063326
YPS7,4633,79.30353925864085
YPT1,14341,707.9681029449273
YPT10,1777,90.79502092572314
YPT11,1336,32.66139856076074
YPT31,4325,197.3070913577019
YPT32,2035,93.25328756525035
YPT35,677,32.17768602254365
YPT52,3953,171.89512217310244
YPT53,298,13.779345552072101
YPT6,868,41.06488159586886
YPT7,4455,217.8241475871094
YRA1,11488,243.3894511870462
YRA2,1578,79.04627926599751
YRB1,11214,567.3013058280778
YRB2,2809,87.51499985600434
YRB30,1946,45.09297070566772
YRF1-1,0,0.0
YRF1-2,20,0.12150904432275153
YRF1-3,0,0.0
YRF1-4,0,0.0
YRF1-5,0,0.0
YRF1-6,0,0.0
YRF1-7,0,0.0
YRF1-8,0,0.0
YRM1,1100,14.283102528967909
YRO2,9880,292.6459043481995
YRR1,1642,20.68982891544546
YSA1,5692,250.71568660334938
YSC83,1655,43.81424116213558
YSC84,3266,63.571356399155725
YSF3,790,63.73373207178386
