gene,count,RPKM
YKR047W,182,17.083716349549892
YKR051W,1825,41.70229744379229
YKR070W,2978,80.77205341147895
YKR073C,75,6.711021365618603
YKR075C,5002,155.49058827611233
YKR075W-A,0,0.0
YKR078W,1316,21.5015322078609
YKR104W,225,7.01706142789437
YKT6,4808,229.02323102293093
YKU70,1112,17.656255747192123
YKU80,1029,15.638171119972592
YLF2,1292,30.46825739469879
YLH47,2721,57.25695934170723
YLL006W-A,22,3.5701117050093085
YLL007C,828,11.903296274441356
YLL019W-A,0,0.0
YLL020C,268,25.15624165757896
YLL032C,772,8.948461806062292
YLL037W,29,2.186278141471341
YLL044W,18,1.1566377763025886
YLL047W,21,1.5707984383901041
YLL053C,139,8.698302463690238
YLL054C,993,11.26465609981583
YLL056C,1139,36.472343674115315
YLL058W,3045,50.61461634812558
YLL059C,198,11.21733322698191
YLL065W,1,0.08183239727876815
YLL066C,0,0.0
YLL066W-A,0,0.0
YLL066W-B,2,0.3359435256707324
YLL067C,1,0.0077275145130071615
YLL067W-A,0,0.0
YLR001C,2461,27.303099623704128
YLR012C,9,0.8616951433454285
YLR030W,1254,45.4783547876754
YLR031W,809,41.42075882153605
YLR036C,1043,48.95141800159488
YLR040C,1593,67.78668460984038
YLR041W,142,12.706200452237887
YLR042C,505,29.846093785284047
YLR046C,751,26.532720485953952
YLR049C,1731,38.63233082442209
YLR050C,1297,76.65422502873943
YLR053C,284,24.94611831907255
YLR063W,778,20.352119657642483
YLR072W,2702,37.27666150046987
YLR076C,161,10.93246005347628
YLR101C,77,5.585061114275926
YLR108C,628,12.371846136738206
YLR111W,20,1.72511540209295
YLR112W,190,12.993815653621542
YLR118C,1680,70.5481403908538
YLR120W-A,101,28.44157172480009
YLR122C,170,12.917828427576971
YLR123C,124,10.792949270185165
YLR124W,74,6.160912135996301
YLR125W,212,14.815845124836242
YLR126C,1919,72.90974338976532
YLR140W,150,13.175766717820009
YLR143W,1163,16.23180193894936
YLR146W-A,626,95.13600700780216
YLR149C,3496,45.78942424586743
YLR149C-A,561,185.21493310987947
YLR152C,2515,41.73239525349033
YLR154C-G,0,0.0
YLR154C-H,0,0.0
YLR154W-A,0,0.0
YLR154W-B,0,0.0
YLR154W-E,0,0.0
YLR154W-F,0,0.0
YLR156C-A,0,0.0
YLR156W,0,0.0
YLR157C-C,0,0.0
YLR157W-D,0,0.0
YLR157W-E,0,0.0
YLR159C-A,0,0.0
YLR159W,0,0.0
YLR161W,0,0.0
YLR162W,21,1.689598320285154
YLR163W-A,0,0.0
YLR169W,477,38.703256438396366
YLR171W,6,0.441894945305348
YLR173W,1850,29.084765830852817
YLR177W,5269,80.20264459083312
YLR179C,13504,640.0622230878255
YLR184W,12,0.9904541877533661
YLR194C,5066,190.21122423476868
YLR198C,69,5.505274526929127
YLR202C,98,6.3541101616141455
YLR211C,1430,55.50558806234067
YLR217W,20,1.7730352743733098
YLR222C-A,106,13.18032975391276
YLR224W,3295,85.26382874844406
YLR225C,4362,102.36149823727558
YLR230W,467,43.83568975406483
YLR232W,30,2.4761354693834154
YLR235C,5,0.3599394917900704
YLR236C,63,5.585061114275926
YLR241W,3684,45.047323798560505
YLR243W,1369,48.01223651770011
YLR252W,631,59.22980778332957
YLR253W,2176,36.55065559297568
YLR255C,36,2.921000485916707
YLR257W,8038,239.002952457231
YLR264C-A,2644,649.0945752151889
YLR269C,375,30.687148979538055
YLR271W,1225,42.64955759992525
YLR278C,2219,15.831276064609256
YLR279W,212,15.613621400788961
YLR280C,0,0.0
YLR281C,94,5.769184008153154
YLR282C,32,2.687548205365859
YLR283W,1016,30.88120866451342
YLR285C-A,413,69.37233805100624
YLR286W-A,0,0.0
YLR287C,1726,46.41965722266572
YLR290C,2839,97.77587977448728
YLR294C,3575,311.1676906525159
YLR296W,23,2.0202842300657347
YLR297W,2820,207.69062429351357
YLR299C-A,0,0.0
YLR302C,15,1.1869079109441165
YLR307C-A,489,53.20314710807002
YLR311C,314,25.916884579546416
YLR312C,1608,38.58551351989555
YLR317W,0,0.0
YLR326W,967,38.416745210467006
YLR334C,25,1.8847225357511561
YLR339C,822,42.772548782001344
YLR342W-A,111,18.323402473437273
YLR345W,4709,88.40353878025323
YLR346C,634,59.51140750337709
YLR347W-A,0,0.0
YLR349W,62,3.5124982831963556
YLR352W,1374,16.281203616015112
YLR358C,75,3.819570670857396
YLR361C-A,971,93.90639553180822
YLR363W-A,726,80.82566848433865
YLR364C-A,0,0.0
YLR365W,12,1.03506924125577
YLR366W,33,3.0975969205227822
YLR374C,52,3.8297561926463493
YLR379W,286,21.906205421937116
YLR399W-A,0,0.0
YLR400W,53,3.2116626299091218
YLR402W,230,34.40796579330704
YLR406C-A,16,3.0638049541170793
YLR407W,5262,220.00193325005557
YLR412C-A,43,5.966649140717138
YLR413W,41101,582.1257739421509
YLR415C,37,3.1349774143344007
YLR416C,40,2.879515934320563
YLR419W,1666,11.107893135356576
YLR422W,2422,11.996468570343323
YLR428C,3,0.24976670821606625
YLR434C,81,6.058793976647545
YLR437C-A,7,0.8818517548856725
YLR444C,5,0.473979726812667
YLR446W,578,12.751146770446946
YLR455W,1059,33.24353940993839
YLR456W,1198,55.95180388768691
YLR458W,24,1.80933363432111
YLR460C,678,17.218665110173905
YLR462W,0,0.0
YLR463C,0,0.0
YLR464W,0,0.0
YLR466C-A,0,0.0
YLR466C-B,8,1.9639775346904356
YLR467C-A,0,0.0
YMC1,1195,37.14739164133431
YMC2,1856,53.84869313296685
YMD8,3913,84.57018048434065
YME1,4509,57.71514262246787
YME2,2709,30.47828885393349
YML002W,2235,28.995613450422056
YML003W,508,16.714056235947986
YML007C-A,68,17.59617710134809
YML009C-A,110,9.66222892640134
YML009W-B,0,0.0
YML012C-A,59,4.483246336629655
YML018C,3479,84.54138194299904
YML020W,2630,37.865634536315405
YML031C-A,3,0.25645688790042515
YML034C-A,31,2.2316248490984365
YML037C,565,15.863726164554159
YML047W-A,22,1.726529431111059
YML053C,1964,88.28217326710599
YML054C-A,49,8.851794973569392
YML057C-A,63,4.639896925706154
YML079W,1916,90.814515657307
YML082W,3778,55.64930344545349
YML083C,2665,60.89677955490764
YML084W,34,3.1604784114071816
YML089C,136,10.586317930892347
YML090W,327,24.269966569677447
YML094C-A,2,0.1429013504718787
YML096W,1642,29.888116294321794
YML099W-A,55,4.787195240807937
YML100W-A,22,3.631665355095676
YML101C-A,0,0.0
YML108W,704,63.58840470809032
YML116W-A,139,13.176636405392141
YML119W,1873,50.09171332979478
YML122C,179,13.494613355978277
YML131W,3650,95.48230944780857
YML133C,77,0.523599479463368
YML133W-A,0,0.0
YML133W-B,0,0.0
YML6,2847,85.18215531612621
YMR001C-A,83,10.320446882780747
YMR007W,91,6.860390030134208
YMR010W,1979,46.66925803723599
YMR013C-A,0,0.0
YMR013W-A,22,7.801355207242563
YMR018W,335,6.228001575420034
YMR027W,6645,135.07818418330675
YMR030W-A,42,4.145612373483162
YMR031W-A,103,9.047359812903073
YMR034C,929,20.447376453841716
YMR046W-A,0,0.0
YMR052C-A,78,6.121331619393755
YMR057C,64,4.941620893737225
YMR074C,3143,206.11170742273075
YMR075C-A,19,1.4910935995959147
YMR082C,12,0.9654847544486594
YMR084W,290,10.557312698359707
YMR085W,724,16.008911567413147
YMR086C-A,80,6.778329544506812
YMR087W,923,31.007587419408598
YMR090W,8627,362.27309949517604
YMR099C,4279,137.47925124441048
YMR1,1711,23.776171428221712
YMR102C,2223,25.48966471931986
YMR103C,867,68.60327725256994
YMR105W-A,133,19.590675908537094
YMR111C,1433,29.633048726037895
YMR114C,5676,147.27436415623765
YMR119W-A,178,13.633932045821004
YMR122C,173,13.250956426556368
YMR122W-A,22808,2569.0905659375862
YMR124W,2266,22.982594100997424
YMR130W,1148,36.275248425396114
YMR134W,493,19.83266599763288
YMR135W-A,42,2.259125843976779
YMR141C,425,39.50598014258977
YMR141W-A,0,0.0
YMR144W,1124,31.374970557831606
YMR147W,450,19.23426659253189
YMR153C-A,52,4.44525272360737
YMR155W,1454,25.403583504141384
YMR158C-A,126,26.225504362686955
YMR158W-B,4,0.3579211394996588
YMR160W,1418,16.617485560503436
YMR166C,611,15.853530038664765
YMR172C-A,41,3.0667969511425843
YMR173W-A,2038,49.399007092488986
YMR175W-A,1881,277.0681307064532
YMR178W,3633,126.4864022534926
YMR181C,8212,507.25738474212613
YMR182W-A,41,13.536207232629337
YMR185W,1828,17.822796130747268
YMR187C,1059,23.47055444451669
YMR193C-A,11,0.8164208937811984
YMR194C-A,147,18.76580534396711
YMR196W,8582,75.45217549424005
YMR206W,4030,122.88150841054767
YMR209C,1431,29.914744059371866
YMR210W,1554,33.06356179651348
YMR221C,972,18.42833177847649
YMR226C,5053,180.52013098360078
YMR230W-A,51,7.750697056546183
YMR242W-A,34,10.850975879164656
YMR244W,1074,28.884537576560245
YMR245W,855,39.546395467543825
YMR247W-A,75,14.959985127524801
YMR252C,3038,215.4592465418446
YMR253C,1988,45.86479103000568
YMR254C,101,9.388479986827216
YMR262W,854,26.039902774840623
YMR265C,434,8.994124391820971
YMR272W-A,0,0.0
YMR272W-B,31,8.24461402583589
YMR279C,890,15.750845709127777
YMR290W-A,71,5.86018727754075
YMR294W-A,808,64.46756257621354
YMR295C,6838,330.65496016812796
YMR304C-A,246,20.130769730576965
YMR306C-A,9,0.662842417958022
YMR307C-A,0,0.0
YMR31,3253,251.17332448948738
YMR310C,1441,43.385838628957465
YMR315W,6557,179.36936682272938
YMR315W-A,98,26.063618533287656
YMR316C-A,40,3.6824578775445667
YMR316C-B,22,2.045015442675235
YMR317W,1710,14.348998881299861
YMR320W,2292,215.1421861163096
YMR321C,176,15.89710117702258
YMR324C,12,1.418428219498648
YMR326C,7,0.650686731760302
YND1,2615,39.6783377328455
YNG1,1507,65.58457479906873
YNG2,2001,67.69736874103661
YNK1,8562,532.311242231137
YNL010W,5191,205.37463219036363
YNL011C,1262,27.152541096178048
YNL013C,25,1.8996806511142605
YNL017C,8,0.6778329544506813
YNL018C,56,0.8746588368197209
YNL019C,37,1.2429910449817099
YNL022C,2042,39.818544528430984
YNL024C,435,16.86178080770407
YNL028W,8,0.722595508046481
YNL033W,13,0.4367265833719521
YNL034W,40,0.6247563120140863
YNL035C,1160,28.477674253011315
YNL040W,666,13.953050461173241
YNL042W-B,40,4.453204875170173
YNL043C,26,2.3264874067477823
YNL046W,1347,74.54742184240799
YNL050C,2085,66.2475801576408
YNL057W,13,1.1213250113604176
YNL058C,1079,32.589171386951186
YNL067W-A,11,2.149352965260706
YNL067W-B,6,1.2222626146743667
YNL089C,48,2.890382032185924
YNL092W,581,13.872121869872375
YNL095C,1774,26.41519240184535
YNL097C-B,63,14.711868301019512
YNL097W-A,0,0.0
YNL103W-A,247,78.82914829863735
YNL108C,433,15.297826858079974
YNL109W,40,2.104261644311181
YNL114C,89,6.871941555353328
YNL115C,6134,91.05319568097948
YNL120C,0,0.0
YNL122C,1109,91.53447451820692
YNL134C,9299,236.15983312611672
YNL140C,2,0.10078305770121972
YNL143C,258,18.856433162266377
YNL144C,6117,79.03717486645654
YNL144W-A,0,0.0
YNL146C-A,51,7.5122140701909155
YNL146W,193,18.295617454968944
YNL150W,206,14.502385582447573
YNL155W,2817,98.07657449713423
YNL162W-A,247,32.395540396700284
YNL165W,1401,32.95754561362122
YNL170W,92,6.673060032641366
YNL171C,24,1.8681737525104143
YNL174W,9,0.45114928970964846
YNL179C,712,46.691548102126724
YNL181W,1692,39.70556052670112
YNL184C,114,10.013582705543207
YNL190W,5573,260.28330806851346
YNL193W,807,13.822062824085885
YNL194C,942,29.864489515503816
YNL195C,2031,74.21979797008335
YNL198C,127,12.03908506104174
YNL200C,7802,302.4266985326601
YNL203C,61,2.8629304871498444
YNL205C,16,1.086455657488326
YNL208W,27031,1294.0267455427934
YNL211C,498,54.805131722352925
YNL217W,2416,70.73922753389587
YNL226W,16,1.1181769905536787
YNL228W,12,0.44360110339533004
YNL234W,792,17.75858843428518
YNL235C,18,1.1967988102019842
YNL247W,6227,77.62985615758078
YNL260C,449,21.602519227364457
YNL266W,18,1.2309930619220408
YNL276C,29,2.1034645755065173
YNL277W-A,178,27.05145247186707
YNL285W,35,2.702448926262545
YNL295W,1318,24.036279342418517
YNL296W,0,0.0
YNL303W,359,29.63108778362154
YNL319W,45,2.9309358617191448
YNL320W,1547,51.9704634212623
YNL324W,1,0.07253326122436267
YNL337W,2,0.22527977603802055
YNL338W,4,0.2775185646845181
YNL339W-A,0,0.0
YNL339W-B,0,0.0
YNR001W-A,6,0.7869362039684279
YNR003W-A,0,0.0
YNR005C,1,0.07092141097493239
YNR014W,3542,159.2135731731616
YNR021W,4009,94.77464553283465
YNR025C,119,9.494603894269074
YNR029C,2158,48.05008060308617
YNR034W-A,44412,4295.12959666186
YNR040W,1559,58.07966833011341
YNR042W,0,0.0
YNR048W,1143,27.775452590068383
YNR061C,1293,56.27130405786056
YNR062C,291,8.49435253094579
YNR063W,444,6.991824628022118
YNR064C,465,15.299283759283096
YNR065C,2291,19.637357738032197
YNR066C,748,16.38820155663312
YNR068C,874,30.652077952132867
YNR071C,9708,270.9859556720901
YNR073C,8291,157.81564907172407
YNR075C-A,171,52.81357330181659
YNR077C,0,0.0
YOL013W-A,18,2.692797322954464
YOL013W-B,38,3.750792147437146
YOL014W,465,35.61673259161105
YOL019W,3158,54.77522670460675
YOL019W-A,1,0.18773314669835045
YOL024W,108,5.9770761388122216
YOL029C,658,31.187866024273486
YOL035C,76,7.204491847552538
YOL036W,3610,45.358989027077826
YOL037C,37,3.002139388303282
YOL038C-A,160,47.871952408079366
YOL046C,8,0.34042277267967547
YOL047C,1127,28.545867917410288
YOL050C,28,2.5054479764976114
YOL057W,3522,47.360959657656046
YOL073C,1740,51.577211882388916
YOL075C,1450,10.720359998720475
YOL079W,6,0.4319273901480845
YOL083C-A,0,0.0
YOL085C,26,2.1836329168597604
YOL085W-A,73,9.84409162194308
YOL092W,3081,95.46503907397575
YOL097W-A,87,13.43503180484808
YOL098C,2928,27.007529219818185
YOL099C,11,0.6421847274254548
YOL106W,41,3.326694997849583
YOL107W,346,9.65813150623642
YOL114C,269,12.687246500269309
YOL118C,289,26.86406649696104
YOL131W,151,13.263605162605476
YOL134C,26,1.9148780963231746
YOL150C,12,1.10473736326337
YOL155W-A,0,0.0
YOL159C,1451,80.77000342339902
YOL159C-A,981,103.21403365346342
YOL160W,219,18.392908030472597
YOL162W,413,18.306589207904423
YOL163W,468,26.357733796448404
YOL164W-A,231,36.25711805333224
YOL166C,9,0.7625620737570165
YOL166W-A,3,0.552368681631685
YOP1,6798,288.8463305947842
YOR008C-A,15,1.9148780963231746
YOR008W-B,9,2.534397480427731
YOR011W-A,252,34.96733915024927
YOR012W,382,26.503022927371475
YOR015W,753,60.079300272139605
YOR019W,1679,21.99097348650212
YOR020W-A,3819,401.80876098121996
YOR022C,1123,15.016816355942215
YOR024W,7,0.6205623460306584
YOR029W,41,3.504910801305811
YOR032W-A,46,6.57346212170642
YOR034C-A,111,13.120461030362492
YOR041C,62,4.122307012917945
YOR050C,307,25.339119636690285
YOR052C,3437,217.9283449358527
YOR053W,4,0.3359435256707324
YOR055W,46,3.0373928424436563
YOR059C,2312,49.08201949777361
YOR062C,2272,80.86622741349912
YOR072W,92,8.388989755320575
YOR072W-A,99,11.420056116626162
YOR072W-B,0,0.0
YOR073W-A,30,3.6824578775445667
YOR082C,65,5.459082292149401
YOR093C,1800,10.45112363062982
YOR097C,1104,60.05754029377229
YOR1,3500,22.67277854239212
YOR102W,30,2.4549719183630443
YOR105W,79,6.939237138051872
YOR108C-A,0,0.0
YOR111W,919,37.76336846611583
YOR114W,516,16.74706945258912
YOR121C,176,16.52051690945484
YOR131C,1655,72.35441208709712
YOR139C,8,0.5846956019307403
YOR146W,2,0.18773314669835045
YOR152C,1488,55.434603255425756
YOR161C-C,18,3.5171230340629736
YOR161W-A,0,0.0
YOR161W-B,0,0.0
YOR169C,36,2.223729402181751
YOR170W,96,9.01119104152082
YOR186C-A,0,0.0
YOR186W,472,31.166291774639255
YOR192C-C,8,0.9695585297838859
YOR199W,183,15.928304164870044
YOR200W,0,0.0
YOR203W,15497,1257.4095702847558
YOR214C,996,40.236678986031265
YOR218C,4,0.2735540137604535
YOR223W,1551,50.68218306138641
YOR225W,307,26.72125343505521
YOR228C,1646,52.011375355576654
YOR231C-A,0,0.0
YOR238W,1846,58.13922641139112
YOR248W,30,2.8438783608760017
YOR262W,2170,59.7023774284668
YOR263C,54,3.8015962206415965
YOR268C,26,1.871685357308366
YOR277C,29,2.695702174435537
YOR282W,8,0.7158422789993176
YOR283W,4528,187.67463247080812
YOR289W,5001,190.00605872444834
YOR292C,1063,32.83089381276669
YOR293C-A,39,7.4680245756603805
YOR296W,1245,9.24040011597811
YOR300W,22,2.045015442675235
YOR302W,1165,429.006342733942
YOR304C-A,827,102.83144062722502
YOR309C,217,16.359391610320035
YOR314W,69,6.005754029377229
YOR314W-A,8,2.07013848251154
YOR316C-A,43,5.881411295849751
YOR318C,559,24.5884423241498
YOR325W,1,0.06059740811149287
YOR329W-A,41,5.607857282089297
YOR331C,4,0.20590087057238438
YOR333C,2,0.1377610141239694
YOR335W-A,0,0.0
YOR338W,2237,58.84041622905139
YOR342C,2432,72.76536766028063
YOR343C,81,7.114914027622804
YOR345C,5,0.4091619863938407
YOR364W,28,2.1795360445954834
YOR365C,534,7.262392780089312
YOR366W,4,0.3245556095463008
YOR376W,90,7.005651571914053
YOR376W-A,200,36.824578775445666
YOR378W,517,9.592945501929082
YOR379C,0,0.0
YOR381W-A,39,6.667879085411054
YOR385W,1310,43.10120801002335
YOR387C,2284,105.6420669565732
YOR389W,603,9.237371936662994
YOR390W,202,5.143688503421293
YOR392W,13,0.8409937585203132
YOR394C-A,3,0.5129137758008503
YOR396C-A,0,0.0
YOS1,1662,101.3543756716279
YOS9,2062,36.357998477149046
YOX1,3489,86.54157614082327
YPC1,490,14.79953102836523
YPD1,1947,110.96034683158396
YPI1,2225,136.55781295894434
YPK1,4774,67.11914854513095
YPK2,3714,52.44732485062146
YPK3,2932,53.36903591653563
YPK9,2345,15.24232564792208
YPL014W,1882,47.17016462408658
YPL025C,77,3.963591758518399
YPL034W,557,32.12611745939784
YPL035C,285,23.523286959142446
YPL038W-A,65,9.723990332891121
YPL039W,1740,52.55343671297041
YPL041C,621,28.585079274439696
YPL044C,3,0.15695722101009627
YPL062W,42,2.9786992609471605
YPL067C,949,45.658776718861624
YPL068C,451,14.687245262614825
YPL071C,1659,101.17142553503652
YPL073C,3,0.177303527437331
YPL077C,702,27.888888456823
YPL080C,179,15.723081616598543
YPL088W,2560,71.4590076762001
YPL102C,7,0.6635716175377337
YPL107W,1439,55.33151768291261
YPL108W,465,26.34373712397267
YPL109C,1017,13.740106001603964
YPL113C,856,20.64402582434052
YPL114W,2,0.13677700688022676
YPL119C-A,456,49.61275067746407
YPL135C-A,0,0.0
YPL136W,3,0.23352171906380179
YPL142C,94,8.490497219546151
YPL150W,2915,30.941627775953737
YPL152W-A,14,4.06186262856431
YPL162C,1070,37.38904312163863
YPL168W,1398,31.055679566819002
YPL182C,120,8.97599107651488
YPL185W,106,7.688525689782443
YPL191C,1154,30.60622331242304
YPL197C,157,10.892603663867334
YPL199C,2381,94.59179973745806
YPL205C,874,72.76536766028063
YPL216W,1478,12.829509639010208
YPL222C-A,0,0.0
YPL225W,8792,572.6397354718827
YPL229W,1841,85.15194626403296
YPL238C,28,2.0621764114249572
YPL245W,2072,43.600301270127666
YPL247C,2287,41.7874638004876
YPL250W-A,0,0.0
YPL251W,16,1.5167351258005344
YPL257W,429,21.172234621717575
YPL260W,3978,68.9980531446883
YPL261C,106,9.85325622379886
YPL264C,647,17.498956614704717
YPL272C,29560,546.3686923485815
YPL277C,456,8.946561597575489
YPL278C,53,5.02418510421427
YPL279C,164,4.176063933470753
YPL283W-A,0,0.0
YPL283W-B,0,0.0
YPP1,2751,32.19944769550766
YPR002C-A,73,10.58985613875695
YPR003C,1487,18.857110789619608
YPR010C-A,6468,513.2084886886033
YPR011C,1423,41.66470230990638
YPR012W,412,46.40763386383223
YPR013C,3778,113.74857622498355
YPR014C,244,21.23773888649339
YPR015C,1574,60.766494427674935
YPR016W-A,611,67.24083430192297
YPR022C,2343,19.782007846936498
YPR027C,1332,45.87441770328181
YPR036W-A,57678,8121.054326450593
YPR039W,8,0.6838850344011338
YPR050C,9,0.6244167705401656
YPR053C,423,26.644520879759963
YPR059C,15,1.1133012187925433
YPR063C,3985,224.87591003480895
YPR064W,127,8.6853399368944
YPR071W,1028,46.4267613919864
YPR074W-A,5,0.839858814176831
YPR076W,43,3.29359032567586
YPR077C,14,1.0809795705050178
YPR078C,531,13.630030417528227
YPR084W,1543,32.326661954339805
YPR089W,2928,31.5341004838822
YPR092W,59,5.538127827601338
YPR096C,73,6.920104011464938
YPR097W,2923,26.057675398289756
YPR098C,3530,174.21442474280428
YPR099C,6,0.4827423772243297
YPR1,7024,214.85788735741178
YPR108W-A,27,3.6409653944173037
YPR109W,1786,57.96563186496932
YPR114W,3100,93.92598257281395
YPR117W,2891,11.116290314197386
YPR123C,114,7.527451826925583
YPR126C,177,16.45307878879621
YPR127W,4472,123.74761339244561
YPR130C,21,1.4783985302495097
YPR136C,60,3.359435256707324
YPR142C,1,0.05092760894476528
YPR145C-A,1873,226.9978907856523
YPR146C,319,27.765732396686033
YPR147C,1826,57.320777112887164
YPR148C,7136,156.70378549727263
YPR150W,24,1.320605583671155
YPR153W,210,10.829202878667864
YPR159C-A,31,8.729591321473295
YPR160C-A,0,0.0
YPR160W-A,0,0.0
YPR169W-A,0,0.0
YPR170C,61,5.214623387308645
YPR170W-A,0,0.0
YPR170W-B,569,45.780068773440604
YPR172W,1487,70.83143605056121
YPR174C,1028,44.33546583378882
YPR177C,1,0.07721282646464414
YPR195C,349,30.376929800763087
YPR196W,671,13.639949072535565
YPR197C,8,0.40742087155812223
YPR202W,19,0.6309135924301789
YPR203W,0,0.0
YPR204C-A,0,0.0
YPR204W,25,0.23171322559573748
YPS1,2321,38.98624615408849
YPS3,4228,79.52951464886426
YPS5,243,14.01552341585938
YPS6,1446,25.733398952447125
YPS7,3947,63.30003221262621
YPT1,16871,780.3359507987507
YPT10,1343,64.29203208405059
YPT11,1512,34.63272346460096
YPT31,3849,164.51709358812275
YPT32,2494,107.07860924282505
YPT35,603,26.852825397276145
YPT52,4382,178.53182591676918
YPT53,607,26.29708154905355
YPT6,957,42.41986893938144
YPT7,4199,192.3582087670098
YRA1,13911,276.13547890067395
YRA2,1590,74.62392581259431
YRB1,10490,497.2047334264877
YRB2,2934,85.6440904666493
YRB30,2234,48.50156085244866
YRF1-1,0,0.0
YRF1-2,24,0.13661437072460222
YRF1-3,0,0.0
YRF1-4,0,0.0
YRF1-5,0,0.0
YRF1-6,0,0.0
YRF1-7,0,0.0
YRF1-8,0,0.0
YRM1,1411,17.16577505662007
YRO2,19486,540.7726751442519
YRR1,1817,21.45088471651793
YSA1,7116,293.66966666887305
