gene,count,RPKM
STE18,1679,121.48959951058659
STE2,792,14.724915723885866
STE20,5502,47.011500761791126
STE23,4107,32.08802381216798
STE24,3258,57.63769574900299
STE3,1228,20.94058657664371
STE4,4040,76.52915033168811
STE5,3188,27.892472565506917
STE50,2256,52.21809254349465
STE6,1432,8.908983585636742
STE7,1813,28.220160895777035
STF1,12096,1116.6932952735012
STF2,11530,1089.4862778378867
STH1,5984,35.33979773732608
STI1,9891,134.64789654079053
STL1,3831,53.981963768618904
STM1,39776,1165.955370603751
STN1,2914,47.2819883409404
STO1,5178,42.904246752815375
STP1,6575,101.55558134742962
STP2,7120,105.50962759550556
STP22,1493,31.065896150393215
STP3,4746,110.81043872974998
STP4,9190,150.32991168581125
STR2,3586,45.00302368112618
STR3,875,15.081117352789855
STS1,4784,120.07499458477838
STT3,9115,101.82142381329093
STT4,3364,14.212983547937082
STU1,1555,8.249277272958757
STU2,2641,23.860416664351717
STV1,3924,35.37224934222721
SUA5,2088,39.2748018285804
SUA7,3508,81.4319564257356
SUB1,4006,109.81324056448051
SUB2,17006,305.56670750506777
SUC2,28192,424.8249948024462
SUE1,30,1.1640249584099498
SUI1,15216,1121.205926545358
SUI2,4284,112.81348249381887
SUI3,6097,171.2227803595654
SUL1,3095,28.905040696888005
SUL2,2507,22.52310172042823
SUM1,5496,41.526453511576186
SUN4,6213,118.53064313431598
SUP35,14226,166.5597543768887
SUP45,12468,228.63044737908965
SUR1,9432,197.79549742372393
SUR2,15544,356.7024779409069
SUR4,5169,119.98910569117085
SUR7,5002,132.59051026260505
SUS1,1846,100.86157486565236
SUT1,6261,167.623086085908
SUT2,2086,62.28355701255678
SUV3,2039,22.19076360754123
SVF1,7565,126.05883151776301
SVL3,2551,24.80514638672651
SVP26,1698,59.554363396168796
SVS1,1848,56.868640037076446
SWA2,1630,19.569190892730504
SWC3,2372,30.433488321571833
SWC4,2224,37.447927467035065
SWC5,1931,51.017605734731355
SWC7,117,7.065543976874831
SWD1,1913,35.983091905208
SWD2,1101,26.79691274710469
SWD3,1032,26.230344695713832
SWE1,1977,19.364406908728842
SWF1,1204,28.69511496880267
SWH1,3606,24.358764171725255
SWI1,2677,16.35061156979293
SWI3,2608,25.359397011596524
SWI4,2115,15.527603501421941
SWI5,3320,37.55701936233117
SWI6,3208,32.047170720641695
SWM1,1693,79.51924185179831
SWM2,522,28.520987042183386
SWP1,4394,122.96727213953974
SWP82,2229,28.69041708788601
SWR1,4404,23.34780516579419
SWS2,2805,156.45222956628731
SWT1,2141,37.46410524639292
SWT21,964,21.627453668602296
SXM1,3531,30.01078061820548
SYC1,1269,53.92761343033525
SYF1,1547,14.447850713436427
SYF2,740,27.516256655746314
SYG1,5442,48.40410230708963
SYH1,7605,71.86073844715636
SYM1,1800,73.01611102753321
SYN8,2805,88.00437913103661
SYP1,3055,28.17114134420498
SYS1,1738,68.4275495404108
SYT1,3405,22.28865883077634
TAD1,1532,30.684975138054607
TAD2,1025,32.79906979424052
TAD3,968,21.33967658429571
TAE1,1661,57.25653925253474
TAE2,6095,47.11612284736251
TAF1,3566,26.842830095276646
TAF10,2639,102.39539550812859
TAF11,2458,56.8936487020877
TAF12,5102,75.88537376087443
TAF13,2530,120.95466487477675
TAF14,4496,128.96731382063155
TAF2,3651,20.826704793869045
TAF3,2051,46.53436386701065
TAF4,3213,66.33954786750917
TAF5,4231,42.531199290768754
TAF6,3238,50.303439895138844
TAF7,2617,35.56539404652452
TAF8,2526,39.703046203738516
TAF9,2575,130.89755347182776
TAH1,1352,96.95496457156018
TAH11,3079,40.87574651886814
TAH18,1424,18.328916075885903
TAL1,33136,792.0857263420163
TAM41,5996,124.76296940238292
TAN1,2208,57.330236141273495
TAO3,3881,13.113718114751455
TAP42,2225,48.6939868501056
TAR1,0,0.0
TAT1,6888,89.23039839248608
TAT2,6021,81.55025378523698
TAX4,1097,14.563395235855262
TAZ1,1969,41.39937038600372
TBF1,1869,26.663201183215904
TBS1,2183,16.012199763508267
TCA17,611,32.07459360889221
TCB1,9516,64.38950663789441
TCB2,4323,29.449831447771732
TCB3,8275,42.99024260207769
TCM62,2222,31.14589503900466
TCO89,2711,27.21766808690085
TCP1,5887,84.43400538946372
TDA1,4870,66.63497560042512
TDA10,1011,27.90419830712017
TDA11,1684,26.783177043050006
TDA2,1376,87.02140602462542
TDA3,6384,97.85273627476131
TDA4,1716,49.22328970556132
TDA5,1273,29.157165476764668
TDA6,640,10.983620120381065
TDA7,3739,47.14410722843664
TDA8,134,8.47446831925858
TDA9,3764,24.14663786728423
TDH1,143482,3460.7049269362683
TDH2,42489,1024.8107193975209
TDH3,252099,6080.485715112044
TDP1,889,13.101367885105455
TEA1,2140,22.61577965247542
TEC1,1374,22.66048258870918
TED1,1682,28.500930089270458
TEF1,20733,362.79462591007206
TEF2,16991,297.31555919731994
TEF4,14108,217.2119662263417
TEL1,2838,8.175814038943802
TEL2,1536,17.905373177375925
TEM1,1190,38.8528818435126
TEN1,1111,55.4242169482909
TEP1,504,9.305777460612509
TES1,3232,74.16767940716745
TEX1,2404,45.646289361987904
TFA1,5501,91.47573280304478
TFA2,2336,57.0280239806533
TFB1,3764,47.01647062183492
TFB2,1506,23.532780063854382
TFB3,1857,46.319878880727366
TFB4,1655,39.211159329092695
TFB5,1110,122.12694734879186
TFB6,1739,40.602476390862876
TFC1,1955,24.157099502263105
TFC3,4535,30.582776646586858
TFC4,3320,25.98975024098941
TFC6,3052,36.42343060054005
TFC7,1825,33.61923002013141
TFC8,1738,23.699864356950425
TFG1,7317,79.84847456892753
TFG2,2972,59.527249419254765
TFS1,15184,554.3383149210322
TGL1,2779,40.65627500911955
TGL2,2008,49.32048502679369
TGL3,2471,30.865488551156773
TGL4,4152,36.60583779198131
TGL5,2342,25.080547363884143
TGS1,1517,38.557590022672365
THG1,3179,107.28152884545416
THI11,269,6.335914150453689
THI12,254,5.982610387417238
THI13,408,9.609862354591469
THI2,1965,34.99430687051287
THI20,6771,98.52016241742213
THI21,1981,28.824168032626385
THI22,1531,21.460110398162076
THI3,2465,32.45625984445186
THI4,4116,101.09716950711297
THI5,66,1.5545365573603847
THI6,4125,61.24040735442366
THI7,16726,224.2728247664729
THI72,1162,15.55486551923216
THI73,2848,43.65360164638474
THI74,928,20.090255023424774
THI80,1289,32.352982445606045
THO1,6498,238.31258374548034
THO2,1808,9.087261677819654
THP1,1688,29.73164801664993
THP2,1093,33.50659171313099
THP3,1761,30.02961967546382
THR1,4386,98.40042716855775
THR4,13865,216.23402278377145
THS1,12984,141.88371484893068
TID3,3329,38.638395516145074
TIF1,3169,64.27445995729244
TIF11,8685,452.9606601958043
TIF2,3380,68.55401535362842
TIF3,16451,302.35854617055924
TIF34,11366,262.325066015183
TIF35,7691,224.6267639651032
TIF4631,10138,85.44187481184102
TIF4632,3633,31.890085737631804
TIF5,10167,201.1306110587742
TIF6,8571,279.838697714913
TIM10,6486,554.1922826989771
TIM11,5028,416.32732667121724
TIM12,887,64.76529048142197
TIM13,1650,125.02286935374792
TIM17,5436,274.5956839624136
TIM18,1085,45.15270907324399
TIM21,2665,89.18613728217235
TIM22,1893,73.09684999645789
TIM23,5693,205.04430138462837
TIM44,6700,124.56683756317588
TIM50,5445,91.6834375260818
TIM54,3896,65.32731637152325
TIM8,2134,194.77047616594487
TIM9,150,13.69052081766248
TIP1,111989,4262.891651018322
TIP20,2433,27.836612242590764
TIP41,2520,56.69486268020226
TIR1,125728,3960.0731639202613
TIR2,17829,568.2478840717773
TIR3,56037,1666.9497018573581
TIR4,31305,515.2348957558648
TIS11,4113,115.50587102163236
TKL1,21014,247.84091231216468
TKL2,5380,63.35914150453689
TLG1,2275,81.2101412650675
TLG2,2619,52.85229001487951
TMA10,44107,4071.9238735638487
TMA108,5081,43.09338396451805
TMA16,2658,119.26508682810147
TMA17,4218,224.3577165202309
TMA19,35782,1710.671865039234
TMA20,3203,118.91725607857063
TMA22,3632,146.58993305386971
TMA23,1984,75.16526448419269
TMA46,3765,87.39775254928578
TMA64,2081,29.530243772637153
TMA7,9890,1222.0650336438982
TMN2,942,11.242094241713213
TMN3,1660,18.85819218334875
TMS1,2330,39.4810743804995
TMT1,2831,75.79315711694707
TNA1,45838,688.1502330856214
TOA1,3561,99.65554303343218
TOA2,3410,222.66945728803017
TOD6,1694,25.866581994050456
TOF1,1839,11.921250282291926
TOF2,1694,17.62412192858878
TOK1,2687,31.186953665329472
TOM1,4786,11.758966598823841
TOM20,3611,157.62352968068734
TOM22,5260,276.12497934987397
TOM40,4377,90.6058427227485
TOM5,3403,535.9239380575787
TOM6,3439,445.50426839686355
TOM7,2604,342.8645056184691
TOM70,8176,106.25852688304576
TOM71,2518,31.60000380063461
TOP1,4529,47.24142383481399
TOP2,4304,24.190866063593653
TOP3,514,6.283608702430332
TOR1,2951,9.591970781322363
TOR2,3265,10.595449000217599
TOS1,17702,311.79480639261675
TOS2,1999,25.77128836893143
TOS3,1403,20.086588974829237
TOS4,1768,28.97994545435645
TOS6,2359,183.95097718965627
TOS8,2612,75.73642245642904
TPA1,3517,43.794950191041515
TPC1,1514,38.60350200166788
TPD3,7578,95.69932363259613
TPI1,136244,4394.701901172192
TPK1,2752,55.53627419662024
TPK2,3421,72.11730378155124
TPK3,1634,32.89201953906973
TPM1,13339,535.6790477479461
TPM2,3131,155.23135061106615
TPN1,3611,50.004705967666325
TPO1,2294,31.3882205395021
TPO2,1275,16.651235075791114
TPO3,2459,31.70164987453846
TPO4,2500,30.423379594805507
TPO5,2056,26.677421114679987
TPP1,703,23.62483625840646
TPS1,16100,260.70873514064783
TPS2,14777,132.31382161864485
TPS3,6206,47.24661455360742
TPT1,2195,76.3192208121121
TRA1,7776,16.67691875260636
TRE1,2747,28.14193656784402
TRE2,3055,30.292671741731528
TRF5,2470,30.85299745906808
TRI1,1126,39.84042075713773
TRK1,3293,21.39856464199301
TRK2,1520,13.717184004273657
TRL1,1340,12.99827870224444
TRM1,4060,57.10857300332108
TRM10,1878,51.304993932203445
TRM11,3235,59.868163845962435
TRM112,2115,124.90586934232061
TRM12,1394,24.18205284009059
TRM13,2505,42.17943269106243
TRM2,4060,50.95155497640052
TRM3,2446,13.671339480214396
TRM44,2578,36.45406472744343
TRM5,1019,16.368751770152397
TRM7,2092,54.02722659053359
TRM732,2309,13.050923321522282
TRM8,2378,66.54896976509457
TRM82,1948,35.15930847411195
TRM9,1539,44.146062270896785
TRP1,2539,90.63408732835445
TRP2,5497,86.91073199806793
TRP3,5077,84.07692273308552
TRP4,4765,100.4498545802665
TRP5,12964,147.06764826229303
TRR1,9753,244.79335748021396
TRR2,3193,74.76807194227548
TRS120,2379,14.812082244027263
TRS130,1571,11.43963204593655
TRS20,777,35.45844891774582
TRS23,2191,79.98914963066264
TRS31,1451,41.035568595438654
TRS33,2251,67.21010874173793
TRS65,1768,25.31225182287818
TRS85,1919,22.050029866669508
TRX1,10488,809.9733362523511
TRX2,17301,1323.4065815010356
TRX3,3459,217.04609441301653
TRZ1,2711,25.952484469035376
TSA1,35508,1447.6759783767586
TSA2,2436,99.31673660374518
TSC10,4759,119.07540175016625
TSC11,1472,8.261892870425003
TSC13,5737,148.16166297795945
TSC3,4369,433.2199110953357
TSL1,9666,70.64159254880343
TSR1,4162,42.367852915874856
TSR2,1343,52.36247612668681
TSR3,2425,62.02881406558754
TSR4,2331,45.77521033880145
TTI1,1368,10.575037908973242
TTI2,1509,28.720247084029
TUB1,8800,145.2320454958606
TUB2,9136,160.21456536731395
TUB3,4210,62.00567423627867
TUB4,2288,38.769398361623544
TUF1,10437,191.38722965155264
TUL1,2705,28.624431931808314
TUM1,4072,107.23074246377928
TUP1,6551,73.69207250357243
TUS1,2555,15.688974009394657
TVP15,2502,139.55204220137287
TVP18,5095,243.5826156272678
TVP23,1533,61.563534012864636
TVP38,1933,45.933182508237834
TWF1,3518,84.85217611241683
TYE7,4073,112.03221994406064
TYR1,2423,42.96022973988616
TYS1,6514,132.4530739130852
TYW1,4619,45.74445851045543
TYW3,1911,56.01721423028379
UAF30,1184,41.52671746823549
UBA1,16134,126.42401257073591
UBA2,2368,29.85751428642363
UBA3,701,18.76757440444362
UBA4,2524,45.968691758921366
UBC1,5862,217.97337367024986
UBC11,848,43.381801507314
UBC12,1356,46.60948553865987
UBC13,4880,161.0755413681363
UBC4,10712,476.2159259001639
UBC5,3089,138.60415846952802
UBC6,5916,189.3066311246116
UBC7,3703,179.16658135448859
UBC8,5287,163.32299880877883
UBC9,1872,77.23704237734404
UBI4,24794,521.3082729053206
UBP1,6048,59.97056585728062
UBP10,5296,53.63967924363146
UBP11,2114,23.647864148109434
UBP12,3264,20.88900757237094
UBP13,3483,37.39928157483797
UBP14,3654,37.52953410026433
UBP15,4720,30.79607217343237
UBP16,890,14.296554539191005
UBP2,3932,24.808270496173346
UBP3,5278,46.431208916062694
UBP5,1562,15.565295529467441
UBP6,6363,102.21233318300266
UBP7,1704,12.76692150279928
UBP8,871,14.821342367686352
UBP9,1457,15.499724654811589
UBR1,5396,22.213963537418053
UBR2,2035,8.72645833075991
UBS1,1954,56.4535356268273
UBX2,3225,44.27771861028617
UBX3,2590,45.61905708715837
UBX4,2083,40.12033937587215
UBX5,4866,78.00918879959568
UBX6,1459,29.51726866198692
UBX7,4516,83.00110598177895
UFD1,3216,71.3540868428181
UFD2,3822,31.91001392743817
UFD4,5868,31.759056163107914
UFE1,2058,47.63512165536879
UFO1,3391,40.71112044003014
UGA1,7799,132.71142264705608
UGA2,4672,75.3502806812648
UGA3,3667,55.675819858555904
UGA4,511,7.175237064436438
UGO1,2059,32.877572538023855
UGP1,14667,235.60400609698254
UGX2,1920,68.84376182595989
UIP3,2935,99.88665866626738
UIP4,6345,167.08719571038299
UIP5,1588,28.7262483655169
ULA1,1551,26.905569551635946
ULI1,768,36.28471211532945
ULP1,2661,34.36100620396985
ULP2,1818,14.107982495928592
ULS1,3888,19.27625331126877
UME1,2130,37.109923674080335
UME6,1921,18.433732880798143
UMP1,3873,208.77217302724816
UNG1,1718,38.3294018388423
UPC2,4708,41.37153564435329
UPF3,3457,71.56143438257747
UPS1,2152,98.20666933203218
UPS2,1563,54.34484835049258
UPS3,466,20.793365840396405
URA1,8484,216.3223982709051
URA10,2721,95.85286048969722
URA2,23394,84.82856846573017
URA4,2396,52.72363348607303
URA5,5850,206.98620020360187
URA6,4505,176.5030918033858
URA7,3961,54.85146506173535
URA8,3633,50.39624948174974
URB1,1872,8.51868418288365
URB2,1769,12.092089399870375
URC2,1610,16.728529447575852
URE2,4642,105.02390595177187
URH1,1754,41.31298669106234
URK1,1652,26.43125039028553
URM1,2116,169.95230002768633
URN1,1235,21.285919920794825
USA1,2173,20.802194301443702
USB1,320,8.832189375151785
USE1,1190,38.8528818435126
USO1,3990,17.893227878271542
USV1,4655,95.37729502971527
UTH1,126224,2769.9519557850513
UTP10,4616,20.946135895672466
UTP11,1796,57.47037009800583
UTP13,3813,37.439055560242366
UTP14,4871,43.46973605518064
UTP15,3645,56.95682824219736
UTP18,3618,48.83857456594566
UTP20,3407,10.972032048832649
UTP21,3176,27.137136753807454
UTP22,4203,27.267801786235406
UTP23,1828,57.576782766338745
UTP25,2983,33.18390098540786
UTP30,792,23.131503973522523
UTP4,3727,38.52563067948236
UTP5,5734,71.51270476631413
UTP6,1946,35.441788495586756
UTP7,3260,47.177616963015154
UTP8,2631,29.596068196748444
UTP9,4177,58.24429259343869
UTR1,9788,148.0508218853568
UTR2,3237,55.55309114011486
UTR4,4667,164.404740869319
UTR5,45,2.1642499975226914
VAB2,1907,54.12222477118602
VAC14,2107,19.208790071340946
VAC17,1430,27.088288359978716
VAC7,2927,20.162090280904692
VAC8,2675,37.10706506019283
VAM10,0,0.0
VAM3,1881,53.19635046727781
VAM6,1474,11.27507832571832
VAM7,936,23.715264326166626
VAN1,3088,46.2725981228218
VAR1,0,0.0
VAS1,20214,146.9269172073857
VBA1,2954,42.141838574221396
VBA2,2072,35.03543584293762
VBA3,54,0.9449143780033711
VBA4,2262,23.625316964721478
VBA5,525,7.2327279791424415
VCX1,3760,73.29966874026151
VEL1,2805,108.83633361133032
VFA1,1089,42.87548990190296
VHC1,2483,17.790267979438134
VHR1,3198,40.07115060415856
VHR2,5941,94.30189469882062
VHS1,3617,62.880779425378016
VHS2,4487,82.46810507977018
VHS3,3483,41.44394461922786
VHT1,12450,168.34270042459048
VID22,2107,18.761578772562498
VID24,21895,484.45083362055755
VID27,5122,52.53989434882857
VID28,3810,33.18986131414227
VID30,4145,34.71501128571822
VIK1,966,11.973290058311234
VIP1,4509,31.57389791503592
VMA1,33149,248.3630756433646
VMA10,13591,645.9160718773517
VMA11,6593,320.93014666968435
VMA13,18691,313.4067942248822
VMA16,6566,246.43278668572964
VMA2,25804,400.1000968822228
VMA21,1628,167.63750208731602
VMA22,1902,83.93643268780495
VMA3,20163,1005.8672244179922
VMA4,3674,126.10568850712511
VMA5,10008,204.5342908600274
VMA6,10250,237.93544850735174
VMA7,7401,499.52223654306783
VMA8,9381,293.1753117915245
VMA9,790,48.19063327817192
VMR1,2961,14.929113322522188
VMS1,2331,29.576715684944382
VNX1,2252,19.898295955710154
VOA1,6687,201.9115067237692
VPH1,15248,145.6224288992401
VPH2,1106,41.12564846115598
VPS1,7256,82.66459457834881
VPS13,4462,11.395156634192004
VPS15,1202,6.635182268082779
VPS16,3238,32.54928463803102
VPS17,3196,46.5027970884775
VPS20,1527,55.24556833015655
VPS21,5280,200.98463168147532
VPS24,2453,87.56416550470794
VPS25,1288,50.96020990335422
VPS27,2604,33.57100295782763
VPS28,1885,62.304076631930094
VPS29,2175,54.13978686984707
VPS3,1738,13.793695757157906
VPS30,1156,16.639298706561153
VPS33,1872,21.727568761256705
VPS34,1865,17.099606366779042
VPS35,4092,34.77884856689233
VPS36,1628,23.061243673387388
VPS38,1245,22.726264557319716
VPS4,6355,116.5340466068427
VPS41,1960,15.853246261365722
VPS45,2849,39.589133278405946
VPS5,2984,35.45385840780696
VPS51,1530,74.47643324808388
VPS52,1362,17.039367218294434
VPS53,2138,20.865041301889747
VPS54,2923,26.37850581874467
VPS55,2669,152.03404281257787
VPS60,2809,98.09238324520648
VPS61,45,1.8923023538549186
VPS62,2785,47.79590943009573
VPS63,11,0.8105458196634422
VPS64,1869,24.812202092810836
VPS65,1,0.076493068695511
VPS68,7914,343.58619077788524
VPS69,34,2.552151918158638
VPS70,5009,49.545747555493264
VPS71,1860,53.164043830011735
VPS72,4008,40.441385715852824
VPS73,1481,24.425163547218556
VPS74,5523,128.20658362010766
VPS75,2988,80.89528777257175
VPS8,3693,23.263791986442996
VPS9,2406,42.75319456758173
VRG4,4350,103.36748262329778
VRP1,2254,22.131558151792895
VTA1,2453,59.52246899866854
VTC1,4536,280.24706737152286
VTC2,3238,31.371385314579953
VTC3,2344,22.519705822176036
VTC4,4743,52.76273629694585
VTH1,25,0.12954471311336538
VTH2,15,0.07772682786801924
VTI1,2809,103.4919639743004
VTS1,2368,36.29625305429743
WAR1,1253,10.649535008386142
WBP1,5201,96.92168742450588
WHI2,4667,101.30886734649927
WHI3,2863,34.73559493338525
WHI4,3048,37.66283339278667
WHI5,1083,29.386517928074433
WIP1,2070,184.73076089965903
WRS1,5934,110.07052266076683
WSC2,1189,18.947970558117202
WSC3,1177,16.97198544835678
WSC4,2357,31.239087633842473
WSS1,1541,45.840596223248724
WTM1,59089,1083.5374162001144
WTM2,2728,46.817680763124294
WWM1,3687,139.68464221432382
XBP1,4848,60.08955507525141
XDJ1,2601,45.4144337523642
XKS1,2203,29.440922105327996
XPT1,1787,68.34655687943908
XRN1,7209,37.86857153938755
XRS2,1035,9.722671626297844
XYL2,915,20.58563466364487
YAE1,664,37.55701936233117
YAF9,1512,53.49797174493095
YAH1,1000,46.426428977044246
YAK1,3665,36.43124401082923
YAL004W,0,0.0
YAL016C-A,142,10.862015754762561
YAL016C-B,95,12.306747745769712
YAL018C,764,18.82292629065611
YAL019W-A,7,0.2959073973221083
YAL026C-A,92,5.0611167369769605
YAL031W-A,38,2.9631780980105713
YAL034C-B,64,4.356215437574863
YAL037C-A,82,21.245332950591923
YAL037C-B,18,0.44483661487543313
YAL037W,653,19.56995244443176
YAL042C-A,6,0.38246534347755495
YAL044W-A,393,28.436815132614964
YAL045C,6,0.46787022600166916
YAL047W-A,3,0.21904833308259966
YAL056C-A,23,1.5788953923047782
YAL059C-A,0,0.0
YAL063C-A,83,6.8725473575399825
YAL064W,7,0.5918147946442166
YAL064W-B,39,2.466449734709587
YAL065C,31,1.930115803130917
YAL066W,79,6.160291309021978
YAL067W-A,2,0.2113624266586488
YAL068W-A,0,0.0
YAL069W,0,0.0
YAP1,8449,104.24031248522135
YAP1801,5623,70.78786074272746
YAP1802,2532,35.74068056834543
YAP3,1025,24.871802170254895
YAP5,1483,48.41917964195729
YAP6,486,10.165211707114391
YAP7,726,23.70352287259676
YAR019W-A,22,1.5918827809606342
YAR023C,510,22.75668793691452
YAR028W,1384,47.30201167162407
YAR029W,345,36.94615217993181
YAR030C,251,17.68398969710695
YAR035C-A,55,16.361017470984297
YAR047C,58,4.353670919211794
YAR053W,124,10.059997519349022
YAR060C,0,0.0
YAR064W,18,1.4457189983451577
YAR066W,5,0.19685716208403564
YAR068W,6,0.2974730449269872
YAR069C,0,0.0
YAR070C,3,0.24095316639085962
YAR075W,20,1.0166800269656524
YAR1,2957,118.15895738271507
YAT1,8530,99.57996653653258
YAT2,7620,66.23604357497656
YBL006W-A,0,0.0
YBL008W-A,13,1.3051629846171564
YBL010C,1160,33.156070345598714
YBL012C,89,5.334535275817539
YBL028C,1352,101.48557039266113
YBL029C-A,2494,210.85515683466804
YBL029W,8411,179.19160764929447
YBL036C,3351,104.31964606922101
